#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
402.502005,43,1589.268396
542.262536,58,1589.419904
287.184625,28,1589.603296
385.963592,41,1589.702474
188.973456,18,1589.832161
376.522135,39,1589.900459
498.231537,52,1590.035999
325.652655,34,1590.203228
507.329319,56,1590.325696
482.408847,56,1590.513939
326.829137,34,1590.692066
469.066941,49,1590.810524
407.452576,43,1590.970038
421.664384,49,1591.120133
369.285198,40,1591.281083
352.126344,36,1591.413589
164.909982,16,1591.52691
454.324986,47,1591.592404
116.944945,11,1591.738546
374.16409,39,1591.785579
363.442435,37,1591.917161
512.673877,54,1592.046275
85.189812,8,1592.212265
365.310711,38,1592.251587
361.239725,36,1592.37772
480.501121,49,1592.503551
484.194184,52,1592.669305
474.562417,50,1592.84077
375.741878,38,1593.005559
444.485227,47,1593.137018
517.483296,55,1593.296876
510.675137,54,1593.480919
472.530116,50,1593.66171
185.82866,18,1593.817284
455.523646,47,1593.888727
347.392367,34,1594.041757
390.142153,39,1594.160065
432.745444,44,1594.295062
462.392449,47,1594.443929
462.979043,47,1594.602447
527.476418,56,1594.766423
470.166637,48,1594.953722
197.776961,20,1595.104495
455.098488,48,1595.182511
468.265709,48,1595.345787
369.80784,38,1595.503036
447.531774,47,1595.633848
356.866773,37,1595.787118
381.716373,39,1595.912376
171.056638,17,1596.033733
540.475571,56,1596.106118
333.888447,33,1596.288321
324.0941,34,1596.399909
522.638129,54,1596.522415
408.396043,43,1596.7012
424.173781,44,1596.848392
496.997145,54,1597.067504
480.397295,50,1597.254246
338.709152,34,1597.416209
447.834901,46,1597.536334
305.134504,30,1597.688685
506.468124,53,1597.798913
354.027741,37,1597.975617
371.987962,38,1598.103341
468.828541,48,1598.23927
426.798426,44,1598.402776
316.606621,34,1598.547075
459.273188,48,1598.666061
505.03586,54,1598.830052
374.210086,41,1599.008904
519.740318,55,1599.153754
458.230335,47,1599.338578
461.49022,52,1599.497107
408.134134,45,1599.670055
417.231352,48,1599.825876
338.321441,34,1599.986451
473.064324,49,1600.108533
257.066154,25,1600.266084
368.385579,38,1600.357286
261.06719,26,1600.492018
529.486649,57,1600.590488
484.280317,51,1600.780143
352.170458,35,1600.948358
434.341341,44,1601.071259
443.374237,50,1601.221135
469.47284,49,1601.392021
316.361868,30,1601.555666
381.534336,39,1601.660048
490.727108,51,1601.794313
434.235329,46,1601.9651
507.366121,52,1602.123417
499.793887,53,1602.298567
422.981172,45,1602.471909
501.636858,55,1602.629417
443.577423,51,1602.81036
380.165398,39,1602.982927
281.736072,27,1603.116264
462.278248,48,1603.217038
234.731257,22,1603.371862
503.337866,52,1603.457058
468.908395,49,1603.631988
435.344347,50,1603.796209
434.894856,45,1603.963287
485.593885,50,1604.118193
380.375183,39,1604.281606
375.461449,38,1604.409409
424.935833,48,1604.540153
501.367324,52,1604.702371
485.462508,50,1604.878416
419.021476,44,1605.044923
393.422404,40,1605.194985
408.095967,49,1605.334278
437.010954,46,1605.499466
366.994896,37,1605.649597
472.870621,49,1605.776688
346.948313,35,1605.936009
429.623673,43,1606.057489
464.157788,49,1606.20615
472.871766,53,1606.372032
310.891294,30,1606.54191
512.062039,54,1606.651399
482.905567,49,1606.829753
437.417267,45,1606.995989
494.560932,52,1607.152878
466.421451,49,1607.329554
444.751362,47,1607.493586
379.481108,38,1607.650209
377.992393,38,1607.779545
455.21025,47,1607.908997
409.96628,43,1608.062186
498.958456,53,1608.210478
456.16971,54,1608.386039
328.016256,32,1608.557751
402.022973,41,1608.667765
422.561443,45,1608.806822
521.995617,55,1608.959911
506.225549,53,1609.146777
387.724264,40,1609.318233
361.502751,37,1609.450955
420.536805,45,1609.580201
312.625331,31,1609.724287
404.008853,43,1609.834816
408.837646,43,1609.976951
461.818378,48,1610.123065
434.491128,50,1610.284725
309.143305,30,1610.446113
333.446046,34,1610.549764
502.064914,55,1610.673638
379.288032,39,1610.850623
434.808471,47,1610.98668
131.551842,13,1611.1306
277.977546,28,1611.181664
344.400881,35,1611.279868
362.72804,37,1611.397292
478.944902,49,1611.526484
439.179501,44,1611.687823
415.009164,43,1611.837628
422.328855,44,1611.984645
442.787133,55,1612.138222
429.231303,45,1612.31781
407.607298,42,1612.470974
461.623874,51,1612.615631
495.158319,52,1612.784858
419.737423,45,1612.955689
312.836344,31,1613.103257
413.479122,48,1613.211722
351.581398,36,1613.369052
351.740768,35,1613.489108
465.199325,51,1613.612344
472.308077,50,1613.782201
384.120021,40,1613.94546
455.567787,47,1614.080961
446.956733,47,1614.241052
429.615765,45,1614.395876
472.942077,50,1614.549985
402.049683,40,1614.713075
350.596464,36,1614.846324
115.12187,11,1614.957433
404.912134,41,1615.004383
341.259814,35,1615.142712
319.851069,32,1615.258134
439.908632,50,1615.371268
467.831443,50,1615.538795
475.818877,49,1615.705584
398.351655,41,1615.867228
464.701621,48,1616.00636
461.845157,48,1616.16636
416.563308,48,1616.328439
474.060419,48,1616.487422
428.869971,48,1616.646605
464.270786,49,1616.806497
450.815095,47,1616.972571
532.882904,56,1617.13125
440.867878,46,1617.314873
474.466444,49,1617.469452
442.560783,46,1617.635429
485.017549,50,1617.790036
463.437892,49,1617.954929
294.557069,29,1618.111614
432.041911,45,1618.216558
186.032523,18,1618.356302
520.429891,55,1618.430998
371.138695,39,1618.611429
431.772786,44,1618.743563
449.240865,46,1618.889974
190.588457,18,1619.03548
428.509621,44,1619.105676
505.940152,55,1619.256436
190.624924,19,1619.429182
358.264039,44,1619.502459
420.524378,44,1619.649091
315.678795,30,1619.792595
408.354227,43,1619.899399
368.533989,43,1620.044966
450.921226,52,1620.189163
464.600891,47,1620.361867
401.115998,42,1620.520151
399.836409,43,1620.661648
332.893608,34,1620.800839
472.828683,49,1620.919729
528.789122,56,1621.089166
516.93235,54,1621.277629
517.3723,53,1621.458899
513.637074,53,1621.634446
392.99005,40,1621.810393
377.871814,41,1621.945278
409.199552,46,1622.083672
375.032953,38,1622.234909
431.304159,46,1622.36471
409.367638,42,1622.517181
513.605437,57,1622.665343
448.557391,47,1622.852493
513.271366,55,1623.01186
172.707435,17,1623.182148
264.912806,26,1623.242694
444.091723,47,1623.337357
352.477098,35,1623.490749
506.116016,54,1623.614053
433.937712,45,1623.791613
405.626362,41,1623.941182
333.620966,34,1624.076113
133.333976,13,1624.183474
32.238443,3,1624.225039
329.382065,32,1624.245836
454.640866,47,1624.358671
493.101366,52,1624.51914
379.977265,39,1624.68968
438.866408,46,1624.822014
355.920525,37,1624.973166
448.251123,52,1625.104181
440.949481,45,1625.277722
418.769523,44,1625.4282
188.050829,19,1625.567567
443.901109,46,1625.642291
480.81216,50,1625.7969
452.631207,52,1625.964856
228.819628,22,1626.130408
434.540153,46,1626.213614
409.949055,43,1626.368221
467.028261,49,1626.512453
428.015912,45,1626.676108
491.008162,57,1626.829096
427.381702,45,1627.017667
457.572249,48,1627.172915
318.618694,33,1627.330324
273.249351,28,1627.441731
567.578619,59,1627.546553
371.184709,40,1627.73708
486.277016,52,1627.876486
454.596765,48,1628.049546
350.218117,35,1628.207211
525.523116,55,1628.334248
464.982797,48,1628.515856
439.387294,46,1628.676298
402.835241,43,1628.828549
383.141441,39,1628.971787
513.091006,53,1629.105819
429.53109,44,1629.281396
489.24034,51,1629.430707
479.996841,51,1629.59925
381.576906,41,1629.76827
348.725449,36,1629.904367
544.918395,57,1630.03452
383.75449,39,1630.218652
398.494674,42,1630.349114
471.083795,50,1630.500063
441.439263,46,1630.670873
461.530898,51,1630.827762
377.228401,42,1630.996194
458.461183,48,1631.139928
472.773171,50,1631.302011
495.003082,52,1631.472816
470.810343,50,1631.64606
516.76707,54,1631.81284
373.131665,38,1631.987412
500.485925,52,1632.119069
394.16731,44,1632.288392
323.003337,32,1632.430842
451.31647,47,1632.544013
478.195944,52,1632.702531
448.034371,47,1632.875205
452.764778,48,1633.036006
394.062441,42,1633.198848
450.882594,48,1633.342288
522.981862,55,1633.50746
440.229142,45,1633.689395
385.414525,42,1633.83995
391.004688,42,1633.981077
505.360002,55,1634.128735
278.024051,27,1634.301076
395.254206,47,1634.399686
581.021531,60,1634.559162
452.301344,47,1634.753864
508.003351,52,1634.914986
464.627589,48,1635.08981
349.690186,36,1635.247785
511.829019,53,1635.374471
453.652952,48,1635.549107
261.164706,25,1635.700202
488.519157,51,1635.795272
419.827284,43,1635.96088
490.716207,51,1636.117532
343.625412,39,1636.288344
417.165336,43,1636.423349
412.791744,42,1636.568112
511.518585,54,1636.716579
519.134579,56,1636.898294
341.865718,34,1637.078193
400.576518,42,1637.196755
384.908978,40,1637.338953
344.591878,38,1637.472332
373.797365,39,1637.6008
451.91416,51,1637.739412
456.231242,48,1637.907844
462.231466,48,1638.068501
111.519539,10,1638.215055
389.300648,43,1638.261285
352.613005,36,1638.405127
476.9946,52,1638.533044
223.517945,22,1638.695471
379.54803,39,1638.77579
383.972762,41,1638.904887
469.316807,50,1639.04727
322.397181,34,1639.212227
462.611676,49,1639.332555
456.731872,48,1639.494193
483.114452,53,1639.658273
209.22935,21,1639.833281
429.242225,48,1639.912837
462.02756,49,1640.07638
283.375802,27,1640.233526
445.287327,46,1640.330424
203.152088,20,1640.476484
426.598338,51,1640.55701
362.925793,37,1640.730484
464.282428,48,1640.859089
396.966699,41,1641.016852
399.414531,46,1641.156821
460.712823,48,1641.310966
459.035955,51,1641.473042
386.287321,40,1641.63781
340.129492,35,1641.770462
453.606155,49,1641.893669
335.858945,33,1642.052402
472.197519,49,1642.173923
345.049358,34,1642.332848
437.413084,45,1642.450354
441.316225,45,1642.602498
381.302526,39,1642.750915
404.28621,46,1642.884914
328.859604,33,1643.035411
278.244284,28,1643.14643
421.447701,44,1643.248026
386.02777,41,1643.395167
382.484012,40,1643.534638
349.051158,36,1643.668921
385.29082,40,1643.79212
405.967777,41,1643.926061
319.373385,32,1644.059398
217.083315,21,1644.163947
406.482437,42,1644.243978
402.458454,46,1644.387671
426.436117,44,1644.541566
280.52546,27,1644.684929
288.879518,29,1644.776239
400.506039,42,1644.880464
453.712523,47,1645.023591
369.049392,38,1645.1809
451.200607,50,1645.313349
441.232984,46,1645.479502
523.505769,60,1645.641016
495.306352,54,1645.839179
525.155496,56,1646.021889
184.099327,18,1646.197236
498.42493,53,1646.271399
421.694003,50,1646.446375
464.479579,49,1646.611859
385.458018,40,1646.770632
431.832947,45,1646.90566
413.789209,51,1647.060292
415.426837,43,1647.230181
386.343142,40,1647.375124
428.657863,45,1647.510907
358.669645,37,1647.65638
441.824969,46,1647.783871
455.344013,47,1647.93876
397.850904,41,1648.09499
19.830593,2,1648.221113
498.702326,52,1648.247156
360.626339,43,1648.421831
446.498953,47,1648.570719
428.369265,46,1648.729457
491.84102,52,1648.885395
465.234897,49,1649.05906
434.66147,44,1649.220821
414.233037,43,1649.370962
280.697972,28,1649.511252
331.165864,33,1649.607844
445.979923,46,1649.721694
157.080441,15,1649.864909
451.680835,47,1649.928285
466.285704,51,1650.084866
475.688114,49,1650.25505
480.291995,50,1650.418195
222.357767,22,1650.575292
477.35024,49,1650.660274
367.845758,42,1650.82413
422.634895,43,1650.96398
280.319804,27,1651.10256
447.973603,47,1651.205041
492.897146,53,1651.368294
445.483928,52,1651.547824
492.871235,52,1651.722466
384.884933,39,1651.895958
101.715739,10,1652.018629
414.815141,48,1652.067526
430.58096,43,1652.228378
363.830896,39,1652.372197
335.606336,33,1652.499731
442.943585,46,1652.61716
475.006962,58,1652.773384
482.453751,52,1652.962114
429.079482,45,1653.133418
454.980714,48,1653.284041
434.455765,45,1653.443536
347.505299,35,1653.591748
288.689145,29,1653.70541
484.167861,50,1653.811744
377.669805,42,1653.975758
499.411477,52,1654.120776
307.784961,30,1654.28869
439.498018,52,1654.397537
141.274576,14,1654.55754
543.918051,58,1654.621474
425.434157,44,1654.811023
459.284447,48,1654.959886
427.675911,46,1655.119541
507.977658,53,1655.274441
321.76349,32,1655.443906
504.442871,52,1655.55966
460.921804,48,1655.733834
484.269169,51,1655.895977
398.507643,45,1656.066319
470.33282,49,1656.217645
160.498487,16,1656.370617
407.791317,42,1656.433359
369.552025,39,1656.570906
448.691269,48,1656.703009
320.956387,32,1656.85729
443.923595,49,1657.036258
414.596261,43,1657.203802
420.689374,43,1657.35304
326.928359,32,1657.494307
411.183955,42,1657.606157
193.382208,19,1657.740857
439.431993,46,1657.815482
470.198964,49,1657.974526
366.850928,38,1658.139166
390.672603,42,1658.274131
406.783665,42,1658.41681
520.671046,55,1658.567089
462.851556,48,1658.747549
404.113625,41,1658.905406
297.425347,29,1659.042022
469.928864,51,1659.147914
452.188431,48,1659.322895
236.734765,23,1659.476369
375.663667,39,1659.560101
431.109961,45,1659.695808
463.557078,51,1659.850742
349.042141,35,1660.01812
367.482439,38,1660.141193
454.950105,49,1660.277745
498.841,55,1660.459532
458.151441,53,1660.646324
467.389156,51,1660.83043
448.418482,46,1661.001582
403.318317,45,1661.158388
483.306345,51,1661.314514
453.442478,47,1661.489285
379.008826,43,1661.652277
340.280545,35,1661.796433
291.957625,29,1661.919676
451.699638,47,1662.025613
448.33492,47,1662.184602
532.51164,57,1662.346834
74.05655,7,1662.521587
451.018719,47,1662.559243
505.933459,53,1662.720734
362.613592,36,1662.891322
501.702197,52,1663.018287
324.711045,34,1663.190034
534.758092,56,1663.317491
448.391795,52,1663.503356
397.378029,41,1663.677063
479.470353,51,1663.819839
356.290506,36,1663.98632
501.506426,51,1664.116974
374.567552,39,1664.287658
441.068615,46,1664.422248
520.159934,56,1664.583808
404.580654,46,1664.768755
528.9877,55,1664.929421
371.93196,38,1665.113245
505.389783,53,1665.249068
440.480024,46,1665.424833
428.823569,45,1665.579056
464.406195,49,1665.731156
436.169643,45,1665.892896
168.192412,16,1666.035531
480.766988,50,1666.10277
396.348684,41,1666.267241
397.205445,45,1666.403578
362.841667,39,1666.553935
432.06311,46,1666.686928
383.222723,39,1666.839767
381.894919,38,1666.973021
406.83068,43,1667.102393
444.277554,46,1667.246732
495.919774,53,1667.402115
257.005408,25,1667.571556
426.057545,44,1667.662322
367.716987,38,1667.808532
484.100721,51,1667.93952
401.037065,43,1668.107391
390.343471,40,1668.249676
521.270908,55,1668.38975
400.89676,42,1668.571005
481.172819,50,1668.714026
423.772296,44,1668.877845
456.645249,49,1669.026759
352.542142,41,1669.185093
366.61436,37,1669.327153
488.4793,51,1669.454019
313.033541,31,1669.618412
468.74031,49,1669.726871
393.345008,40,1669.889369
397.64527,40,1670.023014
420.627152,43,1670.158894
433.233732,49,1670.304284
416.468515,42,1670.46771
380.753268,40,1670.606309
568.369129,59,1670.746721
509.047002,53,1670.93946
438.085232,49,1671.118643
348.573729,37,1671.278235
432.554199,44,1671.406405
481.039438,49,1671.553662
488.556045,51,1671.715916
341.682297,35,1671.881349
274.98386,27,1671.994981
344.266737,35,1672.089244
349.302812,35,1672.205456
430.642041,51,1672.328734
471.824542,50,1672.499038
295.74467,29,1672.659325
479.715519,50,1672.767918
508.226077,53,1672.938012
446.487576,46,1673.114949
511.506555,53,1673.271748
429.960134,48,1673.448933
495.966827,51,1673.610895
478.722864,52,1673.780468
387.196686,40,1673.949397
286.114879,28,1674.079597
440.213039,50,1674.183436
324.87697,32,1674.346725
470.511567,53,1674.461285
452.975929,51,1674.638594
431.373925,44,1674.805189
368.25506,39,1674.953871
279.82904,27,1675.082963
419.274753,43,1675.181356
414.69767,49,1675.335124
406.654523,42,1675.502306
434.673767,48,1675.650041
447.111194,48,1675.812793
399.239054,43,1675.972862
516.081088,54,1676.123924
308.439085,32,1676.299171
461.844439,48,1676.411991
435.100303,44,1676.572777
443.230563,48,1676.721217
407.096073,42,1676.880992
455.25944,48,1677.025662
523.851217,55,1677.189562
475.575009,51,1677.370423
370.231146,38,1677.538362
