#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
409.844255,43,13018.037497
513.84025,57,13018.380941
500.911127,53,13018.706177
448.394699,48,13018.876082
439.835809,45,13019.19925
361.495992,37,13019.366339
480.592536,50,13019.54051
412.289088,42,13019.869984
282.202629,27,13020.03596
461.320422,48,13020.21111
462.526458,48,13020.538118
474.897983,50,13020.711124
478.18049,50,13021.040629
295.414009,30,13021.212185
475.559942,50,13021.390085
512.04828,55,13021.72116
342.177805,36,13021.891746
456.609869,48,13022.222646
403.841867,42,13022.39595
392.920761,40,13022.569115
553.201341,59,13022.903116
248.100241,25,13023.06835
377.271187,39,13023.239637
346.296868,36,13023.415178
234.146182,23,13023.580077
509.521441,55,13023.909767
539.588985,56,13024.088107
404.53741,42,13024.422334
485.842069,50,13024.603767
501.866246,53,13024.940038
556.228338,58,13025.278042
332.056902,33,13025.449575
349.913515,35,13025.617368
334.952338,34,13025.78454
452.694506,49,13025.963037
532.760978,57,13026.302866
438.325612,46,13026.636244
381.248656,41,13026.808468
345.491969,36,13026.976476
377.547165,38,13027.145077
154.014783,15,13027.321064
491.268028,51,13027.499488
331.852424,34,13027.667614
522.341205,54,13027.996157
407.290008,41,13028.168716
427.480011,45,13028.498149
395.219826,42,13028.666447
495.507463,53,13028.998828
81.09154,8,13029.002652
540.668459,58,13029.332756
392.330685,41,13029.50386
452.394789,48,13029.678187
468.551556,52,13030.011715
431.379163,45,13030.180884
464.489267,51,13030.510237
442.268672,56,13030.84066
372.222514,38,13031.00964
476.92866,49,13031.337606
426.525301,43,13031.512939
505.839177,52,13031.84662
166.991743,17,13031.854566
401.430829,40,13032.021713
423.938612,42,13032.34439
548.969581,59,13032.521663
497.518708,55,13032.844177
462.785798,48,13033.162925
486.567497,50,13033.339409
446.412939,51,13033.667528
278.539638,28,13033.830774
454.813356,46,13034.087492
347.3553,34,13034.258409
371.036758,37,13034.426389
282.527557,28,13034.593364
354.741257,36,13034.760889
476.785116,49,13035.089045
331.056492,34,13035.258589
477.277773,50,13035.589379
321.802856,31,13035.603577
174.715315,17,13035.765171
479.486602,51,13036.101841
546.98287,58,13036.292438
533.182749,58,13036.647196
423.526132,43,13036.986613
469.693803,48,13037.164
159.027674,16,13037.325141
411.822086,43,13037.500964
504.316992,53,13037.835228
313.608775,32,13038.001612
461.15158,49,13038.175749
263.115633,27,13038.344397
471.449143,50,13038.671326
326.030122,33,13038.838398
485.477148,50,13039.014795
393.727059,41,13039.189384
468.658811,51,13039.520742
437.95489,48,13039.696228
352.525849,40,13040.024735
317.52959,32,13040.197962
456.631879,48,13040.387391
215.969084,22,13040.564703
343.265285,36,13040.743239
397.597518,44,13040.92008
440.235479,48,13041.257469
471.604881,52,13041.58776
409.905027,49,13041.765503
430.630662,45,13041.948324
477.334227,52,13042.294539
490.489529,53,13042.625934
483.80643,53,13042.80033
349.815051,38,13043.119988
489.098031,54,13043.299583
397.427894,42,13043.626216
407.013347,44,13043.798585
327.608185,33,13043.964803
166.667554,16,13044.126065
441.466132,48,13044.301207
468.293451,50,13044.63819
329.886929,34,13044.823489
450.500944,49,13045.006209
522.131366,55,13045.343158
398.413686,42,13045.522251
490.917158,56,13045.85896
446.981297,48,13046.031744
419.086281,44,13046.359668
489.24445,52,13046.534086
378.463612,39,13046.857011
533.32396,57,13047.032095
470.420626,50,13047.361509
464.166392,49,13047.69522
317.848964,33,13047.862052
465.043334,50,13048.038874
447.901691,49,13048.368903
516.377353,57,13048.547365
312.92314,32,13048.713709
373.53901,38,13049.034628
506.021153,55,13049.210764
516.099515,54,13049.540155
393.482039,41,13049.716454
363.566602,38,13050.045185
412.386833,43,13050.219336
432.106943,48,13050.391357
331.899811,34,13050.559814
475.605071,51,13050.886955
461.246796,50,13051.216283
378.557053,39,13051.388261
474.768667,49,13051.563823
429.221974,44,13051.888828
260.920909,26,13052.051534
474.842898,49,13052.229163
446.429184,47,13052.573402
500.074634,53,13052.757112
477.125026,50,13053.08445
524.549371,57,13053.418664
463.514216,48,13053.594948
352.227492,37,13053.765095
451.552609,46,13054.09584
376.881946,38,13054.264294
331.803843,33,13054.430306
210.021107,22,13054.593146
423.812755,44,13054.765481
279.752051,29,13054.928447
466.835555,50,13055.100329
465.705994,49,13055.433542
369.214329,40,13055.604157
427.948173,43,13055.773619
330.102937,32,13055.938074
88.64857,9,13056.094383
384.492,40,13056.270711
337.96666,34,13056.438684
402.650088,46,13056.763657
462.414889,49,13056.935611
423.489973,44,13057.103875
319.079811,32,13057.286814
455.361433,48,13057.614265
390.616067,40,13057.783727
504.468405,53,13058.110823
438.512253,46,13058.285931
395.424177,40,13058.611826
461.678219,48,13058.787114
456.041328,49,13059.116022
408.377855,43,13059.289706
325.421547,33,13059.458861
349.49177,37,13059.627719
319.181557,32,13059.795123
492.811284,50,13060.133047
252.417211,26,13060.144679
354.284599,36,13060.463865
246.944855,25,13060.475435
438.713277,45,13060.799018
439.978998,45,13060.970695
511.530786,55,13061.310846
331.230216,33,13061.47905
337.899319,35,13061.648627
526.710644,56,13061.982218
485.917891,50,13062.159824
452.844905,48,13062.491083
287.773313,28,13062.658962
391.382083,40,13062.830004
332.937614,33,13063.007138
216.569774,21,13063.17459
391.796179,41,13063.349212
406.676728,42,13063.521951
386.465831,41,13063.849868
258.137956,25,13063.861521
435.221026,45,13064.185844
364.124375,37,13064.352531
386.368141,41,13064.522861
276.736789,27,13064.688184
428.577313,44,13064.858685
433.754423,47,13065.186448
454.571408,49,13065.362471
419.300643,45,13065.693837
386.168527,41,13065.864303
270.722769,28,13066.029386
454.245388,48,13066.214822
400.270194,48,13066.550088
211.605272,22,13066.713901
360.930837,38,13066.886029
380.601754,41,13067.058591
333.749701,34,13067.236319
414.331282,44,13067.581022
439.948615,46,13067.759811
393.646989,41,13067.931699
401.704951,42,13068.270859
486.247704,53,13068.45581
423.423448,45,13068.794496
456.115876,50,13068.974772
355.031982,35,13069.144079
531.494053,57,13069.478128
499.105534,52,13069.806561
428.692106,44,13069.981512
494.161594,52,13070.313111
431.06093,44,13070.486264
398.758204,42,13070.658779
462.953672,49,13070.990821
499.271366,53,13071.340002
419.825743,43,13071.523183
415.577878,43,13071.699465
505.015053,54,13072.033129
499.897077,52,13072.367347
430.844407,43,13072.54592
387.523578,40,13072.720469
478.665996,49,13073.046816
482.052731,50,13073.224541
468.524393,48,13073.564074
524.88604,56,13073.746913
167.397534,17,13073.90433
389.11157,45,13074.074801
498.542124,53,13074.406352
436.622745,46,13074.735707
354.544519,36,13074.911668
403.550715,42,13075.090097
146.798733,14,13075.09629
378.794218,38,13075.434633
379.565826,39,13075.609226
334.129429,32,13075.784817
177.384898,17,13075.792759
438.694462,45,13076.141784
408.224051,42,13076.319883
355.831966,37,13076.49
304.509736,31,13076.659282
424.388339,44,13076.983937
526.29755,57,13077.160905
370.261873,38,13077.479147
306.925482,30,13077.492923
390.661177,40,13077.819797
427.214678,45,13077.988502
416.496849,44,13078.173606
412.476641,44,13078.505395
421.343464,43,13078.682292
468.23958,56,13079.015954
416.070689,42,13079.188686
444.695993,48,13079.526201
19.279386,2,13079.527207
365.305581,38,13079.699928
509.368405,56,13080.043647
403.302919,42,13080.219775
234.532766,23,13080.383866
451.222978,47,13080.560374
69.937751,7,13080.563543
371.442536,40,13080.883021
86.829619,9,13080.887059
420.817681,42,13081.056559
406.148298,42,13081.382624
479.657452,51,13081.560824
521.982875,57,13081.891528
487.411109,51,13082.222737
493.304904,54,13082.399269
274.217742,28,13082.567168
338.210313,34,13082.734157
324.126281,32,13082.902779
344.06966,36,13083.068754
405.130143,42,13083.39557
449.983236,46,13083.57028
480.877537,50,13083.901534
443.517376,47,13084.078336
453.961289,47,13084.4101
451.068704,51,13084.586307
414.464244,42,13084.907507
513.617597,56,13085.085032
428.078662,46,13085.417689
174.319483,17,13085.425301
488.1629,52,13085.756927
482.80168,54,13086.090009
419.570998,44,13086.269371
308.610925,32,13086.439466
140.851957,14,13086.445843
304.645781,30,13086.617047
449.440108,51,13086.943834
335.112819,34,13087.111349
383.091255,40,13087.296625
456.232986,47,13087.624233
440.912141,46,13087.796247
471.044385,48,13088.122666
375.634918,38,13088.296291
503.318287,56,13088.624944
482.817047,51,13088.801926
406.064334,42,13088.975089
311.663226,31,13161.777035
425.357749,45,13162.11025
474.635956,49,13162.289363
409.606651,43,13162.633415
396.170347,41,13162.806931
455.489517,48,13162.986922
514.232019,55,13163.335192
431.652023,46,13163.671285
364.220917,37,13163.843374
431.385002,44,13164.015366
517.977847,55,13164.355275
476.86699,55,13164.691502
519.236897,54,13164.875775
344.200663,35,13165.049445
519.042319,57,13165.389957
508.305981,54,13165.744053
492.430528,53,13166.08574
181.400153,18,13166.094212
279.28983,28,13166.26824
467.650987,50,13166.599514
168.85405,17,13166.607627
378.696396,39,13166.778647
447.035019,47,13167.110181
415.104564,42,13167.285892
423.491715,51,13167.630075
433.548286,45,13167.800769
19.481232,2,13167.801801
453.465122,49,13168.12613
401.009415,41,13168.298631
451.225424,49,13168.479187
365.607879,36,13168.807014
119.87964,12,13168.812637
306.315006,30,13168.98009
384.217055,40,13169.154266
366.350019,39,13169.323713
333.91268,34,13169.490376
473.497907,52,13169.817232
425.345337,44,13169.994139
428.268148,44,13170.323153
397.883075,41,13170.491396
426.31506,44,13170.66324
432.827511,48,13170.988776
382.203383,38,13171.155309
383.93507,40,13171.326557
530.752183,59,13171.657449
304.63938,30,13171.822964
361.286805,37,13171.990443
405.892089,44,13172.318638
463.818451,51,13172.493487
330.653683,37,13172.664087
389.941708,41,13172.987522
396.447236,42,13173.153072
446.799798,50,13173.477877
430.02939,45,13173.648348
354.529019,39,13173.820586
356.660625,38,13173.98958
444.495452,47,13174.313884
458.685544,51,13174.494011
480.622293,53,13174.824157
462.666822,51,13175.15915
500.346927,58,13175.49847
322.605829,35,13175.668643
384.3929,42,13175.841714
370.056356,39,13176.012949
186.011142,18,13176.174665
471.107102,58,13176.507176
459.306679,50,13176.681176
391.944561,39,13176.848246
330.727101,34,13177.01401
436.725254,45,13177.355803
483.286752,51,13177.530406
302.234179,32,13177.699198
456.451208,50,13178.042469
368.195313,38,13178.213787
320.810449,34,13178.381238
342.975851,36,13178.546892
348.74364,38,13178.865652
350.708659,37,13179.037028
433.347462,48,13179.211958
282.474493,28,13179.376186
419.98767,42,13179.547136
378.05873,39,13179.870217
393.179563,41,13180.043252
439.452654,47,13180.22008
412.149373,43,13180.553059
493.0104,51,13180.726082
273.106475,28,13180.893734
446.846359,48,13181.216807
419.481306,44,13181.390857
453.106154,47,13181.562797
495.848642,56,13181.892477
148.243886,15,13182.052215
459.682541,52,13182.230974
229.703027,24,13182.397165
417.964481,44,13182.570431
386.687778,41,13182.893856
445.674752,46,13183.067962
438.405489,45,13183.395159
490.657991,55,13183.569466
420.375466,44,13183.894788
481.635412,57,13184.071151
365.316179,42,13184.39926
388.235524,40,13184.568577
482.38091,53,13184.892734
452.793758,48,13185.064883
439.278772,46,13185.391714
404.147171,48,13185.564452
368.837835,38,13185.732593
389.503254,42,13186.05444
412.530471,44,13186.236021
324.020323,34,13186.406972
382.612684,41,13186.581528
430.133467,46,13186.909697
338.230391,35,13187.075564
493.262054,54,13187.405781
502.368616,56,13187.582442
393.96849,41,13187.905093
382.579982,40,13188.078256
387.78318,40,13188.254173
382.767499,44,13188.430096
428.075911,47,13188.761151
438.689679,47,13188.935293
253.904149,25,13189.101502
517.96813,58,13189.445607
367.309824,38,13189.620141
325.049746,32,13189.793471
441.230537,46,13190.13123
411.217081,43,13190.314375
423.633089,49,13190.489095
336.943511,35,13190.80925
482.873156,51,13190.985637
481.258698,52,13191.3292
445.747156,47,13191.511132
217.677026,22,13191.675094
474.440873,51,13192.020278
460.18058,48,13192.204898
506.045728,55,13192.549703
454.902842,49,13192.737522
495.522143,55,13193.078779
426.991219,46,13193.251953
326.988748,34,13193.594523
338.191669,35,13193.77175
189.939691,19,13193.780454
433.92185,45,13194.127387
493.585726,57,13194.31484
391.333528,41,13194.65763
369.621432,39,13194.848072
379.085481,40,13195.040595
488.534798,51,13195.409508
153.230577,15,13195.416214
321.019842,32,13195.595969
423.639938,45,13195.94567
409.442277,43,13196.128607
347.529912,35,13196.314729
327.878399,36,13196.500375
461.621774,49,13196.8476
389.333226,41,13197.03016
379.201835,40,13197.216309
487.414941,51,13197.571894
440.094506,55,13197.927505
483.837181,50,13198.116405
462.39845,49,13198.461116
480.33177,50,13198.650514
478.842556,49,13199.003383
412.335795,43,13199.181731
488.835195,52,13199.532534
538.422622,56,13199.718839
415.028469,42,13200.069258
299.678118,29,13200.244229
379.253051,38,13200.421496
397.555707,42,13200.599552
414.42937,42,13200.779689
461.308839,49,13201.123444
379.228722,38,13201.304029
400.825559,41,13201.485556
359.675155,36,13201.840881
335.85754,35,13202.026777
415.654996,43,13202.214724
444.029083,46,13202.404502
492.099766,51,13202.754862
428.398691,44,13202.936774
254.131014,26,13203.110891
464.924328,49,13203.459394
488.465993,52,13203.646655
508.926085,55,13203.998382
250.533138,25,13204.17086
374.390814,39,13204.351298
286.951564,29,13204.530335
380.076034,42,13204.708342
327.370504,33,13204.882347
401.683168,42,13205.228353
515.093057,55,13205.416095
339.250985,34,13205.591245
508.176084,54,13205.934044
368.835588,38,13206.111621
491.073151,51,13206.452248
359.135521,36,13206.627134
442.697742,46,13206.963342
400.879426,41,13207.131476
423.930099,49,13207.304484
304.316968,31,13207.491171
444.565352,47,13207.832011
431.441426,44,13208.005764
383.776872,42,13208.184324
385.644427,39,13208.51653
378.153365,40,13208.686512
335.809484,35,13208.85423
410.635641,46,13209.031991
442.35127,46,13209.387591
486.619568,51,13209.564904
363.575794,38,13209.899227
447.220233,47,13210.076354
343.691738,35,13210.253199
325.695813,33,13210.428046
388.227528,41,13210.769231
452.88072,48,13210.947929
294.561687,31,13211.117927
214.591295,22,13211.287595
317.782905,34,13211.465339
410.603236,42,13211.639707
340.374944,35,13211.81329
436.160415,47,13212.146687
432.802908,45,13212.324482
357.381835,37,13212.497873
460.903054,51,13212.827337
336.939492,35,13213.000619
394.671747,43,13213.17387
349.410615,36,13213.347431
423.662962,46,13213.685759
476.227446,51,13213.868806
