#{"t_start": 1642414265.0098712, "env_id": "happinize-v1"}
r,l,t
410.064682,44,8025.403055
431.40816,45,8025.563115
449.072557,55,8025.726833
452.271943,49,8025.921579
408.746579,48,8026.098794
449.197715,51,8026.278546
398.722438,48,8026.469486
456.290019,54,8026.646529
438.547285,46,8026.838593
376.274065,38,8027.008807
434.288975,49,8027.15735
435.579612,44,8027.33342
428.534067,45,8027.49496
437.00999,46,8027.659582
417.118265,42,8027.827105
399.819283,41,8027.981565
344.790528,35,8028.134023
460.217301,49,8028.26868
329.783949,33,8028.447635
461.789943,50,8028.579485
473.219516,55,8028.761273
326.848533,37,8028.954663
430.637457,46,8029.099976
375.355905,40,8029.269399
486.620032,51,8029.424029
455.970485,57,8029.610088
411.539587,42,8029.819184
486.92112,53,8029.983221
518.277531,55,8030.18087
319.040345,31,8030.383716
433.499763,48,8030.501519
450.990233,47,8030.678833
363.934595,38,8030.851226
355.958388,35,8030.998421
425.511547,49,8031.135942
487.069678,50,8031.322654
516.821683,57,8031.512538
453.123507,47,8031.719665
419.975944,46,8046.816528
441.49973,52,8046.996516
450.014541,54,8047.200359
375.860149,45,8047.399705
457.406973,53,8047.565768
417.116448,44,8047.760307
499.44618,54,8047.92066
474.523461,56,8048.12334
425.228387,44,8048.32402
405.394136,50,8048.491333
319.872732,32,8048.669085
438.521691,44,8048.792252
440.336824,46,8048.954235
173.104655,17,8049.113943
389.804788,39,8049.185024
436.438572,46,8049.33479
386.887812,38,8049.500648
369.354584,37,8049.638123
375.108091,40,8049.77364
434.621067,45,8049.9212
412.334663,44,8050.084481
490.233924,49,8050.247761
313.577103,31,8050.418288
399.818744,44,8050.536073
313.06961,31,8050.693294
366.608018,40,8050.81266
437.184859,48,8050.962403
379.88791,40,8051.137319
405.03019,42,8051.282744
429.562249,49,8051.435759
376.090264,39,8051.610662
149.269577,14,8051.740833
460.442013,48,8051.805477
434.827917,46,8051.9786
408.857283,43,8052.144819
465.794425,50,8052.305053
361.997839,36,8052.486725
315.184957,33,8052.61773
502.402809,57,8052.745261
407.463664,41,8052.947791
512.773715,57,8053.099316
438.35334,53,8053.305709
370.336126,39,8053.492779
178.02568,17,8053.630555
417.893616,44,8053.704771
486.800841,58,8053.869895
446.846233,48,8054.079647
234.93548,23,8054.25152
413.586048,45,8054.348659
434.45686,46,8054.517384
397.029596,45,8054.688457
232.031388,22,8054.851646
399.107367,44,8054.942526
455.792782,49,8055.108124
432.76574,46,8055.289703
383.457475,47,8055.459027
385.45216,38,8055.629717
431.368704,44,8055.772661
127.669534,12,8055.921446
396.124026,44,8055.976658
435.259999,49,8056.140079
381.909057,39,8056.3157
473.68683,50,8056.464828
401.919443,44,8056.64926
506.368741,56,8056.813076
488.880632,53,8057.014726
431.530676,45,8057.206488
388.931719,40,8057.373444
418.986016,49,8057.526007
442.694792,48,8057.703667
484.572949,50,8057.884778
499.857902,51,8058.07055
389.13145,40,8058.260353
393.653263,39,8058.408911
445.149401,54,8058.563571
373.847251,38,8058.760354
390.245535,39,8058.90344
272.242316,27,8059.043694
437.423567,46,8059.156139
466.607072,48,8059.333031
471.76571,57,8059.520065
362.56167,40,8059.738637
432.097448,54,8059.905162
471.947389,51,8060.125021
448.870224,47,8060.320164
442.647418,54,8060.507805
477.518525,50,8060.708865
343.203432,34,8060.899573
390.294764,48,8061.039324
361.879993,37,8061.222147
352.967128,36,8061.361533
512.523115,53,8061.51177
422.580583,52,8061.717785
433.568358,45,8061.915762
427.045411,43,8062.084851
332.141927,39,8062.245284
403.564869,41,8062.392908
414.619343,46,8062.547784
438.901804,50,8062.721461
453.953552,50,8062.905853
433.903927,48,8063.089447
431.104444,53,8063.28048
469.876338,49,8063.477743
428.722205,46,8063.666197
125.693227,12,8063.832262
461.908432,51,8063.893917
397.652073,48,8064.094495
482.747414,55,8064.280498
325.133893,33,8064.488465
449.749478,46,8064.619249
451.725661,47,8064.797354
490.019578,62,8064.985663
493.955503,52,8065.216619
333.966416,34,8065.406187
472.79052,51,8065.541367
396.456336,47,8065.722817
435.649288,49,8065.900519
352.540147,35,8066.080064
382.623903,41,8066.216268
461.897459,47,8066.369121
438.021049,48,8066.545145
453.125517,53,8066.724718
332.367603,37,8066.918192
413.448492,48,8067.059572
468.066224,50,8067.2407
360.411577,36,8067.422172
429.868503,45,8067.560833
469.077755,51,8067.728683
476.886044,50,8067.922218
437.363364,52,8068.11965
465.169513,51,8068.312631
347.57621,34,8068.495087
427.210058,44,8068.626609
477.344415,53,8068.788423
378.673827,38,8068.979634
346.346472,35,8069.121615
223.670775,21,8069.241501
454.769745,47,8069.3326
368.265495,40,8069.502198
388.911078,40,8069.649438
346.606911,35,8069.794759
467.214059,51,8069.932099
416.900184,44,8070.117661
309.007908,31,8070.273345
392.091597,41,8070.39258
300.787014,33,8070.545189
333.398662,35,8070.670802
483.619644,54,8070.80255
472.613325,50,8071.002202
428.404175,45,8071.192236
443.913546,46,8071.364774
394.413255,41,8071.538068
295.211492,30,8071.690195
216.721536,21,8071.800252
408.700658,42,8071.88865
405.805542,41,8072.039255
408.001338,42,8072.189966
410.628646,43,8072.344235
313.912147,32,8072.500562
493.368935,52,8072.629259
417.123775,46,8072.81346
413.558735,48,8072.981777
524.310342,60,8073.164427
382.098754,39,8073.373155
381.910259,41,8073.515301
485.519876,52,8073.671994
229.852496,22,8073.846859
371.039826,37,8073.934527
349.444883,35,8074.073109
494.760678,55,8074.215256
325.064328,32,8074.408952
471.761424,48,8074.533941
472.233516,53,8074.712141
477.601684,53,8074.909718
391.606955,41,8075.101061
287.829931,28,8075.253787
512.278282,58,8075.369009
331.561723,33,8075.573951
515.355043,52,8075.700888
445.653416,45,8075.892622
467.234281,55,8076.065414
377.053693,38,8076.263272
394.485516,39,8076.404005
509.652438,56,8076.563932
384.773985,41,8076.768047
302.490002,30,8076.916352
430.445439,49,8077.032689
192.343353,20,8077.201488
423.281628,48,8077.286138
435.15087,50,8077.461293
385.807004,46,8077.641935
472.118683,55,8077.809394
471.581949,52,8078.007032
289.191314,27,8078.189378
297.250472,32,8078.29322
391.917175,42,8078.414731
453.821459,48,8078.570927
312.555845,32,8078.738002
440.831246,53,8078.865649
394.051205,41,8079.053849
212.763837,23,8079.201283
458.368387,49,8079.296089
571.577908,59,8079.476793
395.202182,48,8079.688808
487.33657,52,8079.866122
368.50471,41,8080.049718
408.1638,51,8080.201645
439.786944,45,8080.380645
336.078438,37,8080.541746
256.416944,31,8080.673937
164.983709,17,8080.783432
350.031973,39,8080.852349
448.300395,46,8080.995583
418.42126,51,8081.167171
398.020832,46,8081.35213
437.12108,51,8081.520686
490.819544,52,8081.706345
169.229052,21,8081.881028
384.130395,43,8081.963622
420.336239,51,8082.123383
443.457532,50,8082.308133
406.874298,44,8082.482499
499.079627,53,8082.64793
374.687963,48,8082.838829
264.966291,27,8083.009578
423.663757,53,8083.11846
253.742644,31,8083.311296
393.020436,47,8083.432673
390.243499,47,8083.614754
366.99907,42,8083.788303
349.637232,37,8083.943727
359.889222,44,8084.087211
196.794649,21,8084.238594
501.31141,54,8084.327692
350.884857,48,8084.52331
457.926017,55,8084.70539
451.122488,55,8084.914788
328.799192,33,8085.110884
378.319329,41,8085.238843
389.639989,51,8085.394723
441.880979,54,8085.585078
412.537731,44,8085.783098
420.090689,47,8085.947919
464.121346,48,8086.121929
349.006844,39,8086.296503
546.309393,61,8086.448411
381.321075,50,8086.671179
380.835044,43,8086.854037
237.996503,24,8087.008477
517.626753,57,8087.110801
513.360821,55,8087.317412
397.096986,42,8087.514594
532.493628,57,8087.675931
344.471181,38,8087.876446
365.040647,40,8088.018046
363.457,45,8088.171168
497.330199,52,8088.34171
358.556757,49,8088.529675
377.075826,47,8088.710373
451.591431,49,8088.882839
373.487337,46,8089.060579
348.364297,43,8089.229579
353.899629,41,8089.391908
456.832396,49,8089.545635
484.708707,52,8089.732766
321.537627,35,8089.920237
396.773531,45,8090.056424
263.84202,28,8090.220474
432.734429,52,8090.332165
331.669284,39,8090.519874
358.405982,38,8090.662638
356.420723,39,8090.804712
441.821525,57,8090.960408
322.295954,42,8091.166161
440.876909,50,8091.325831
461.652505,58,8091.516623
425.344016,46,8091.727905
167.17562,18,8091.88713
429.174713,50,8091.966551
415.699959,50,8092.15732
163.498291,19,8092.325612
388.776968,41,8092.406485
423.455764,44,8092.565081
369.327511,41,8092.730897
201.882601,23,8092.881712
316.162052,32,8092.971872
302.630661,29,8093.091093
275.683178,30,8093.215072
324.389729,42,8093.332749
371.9209,47,8093.499531
444.482166,47,8093.67433
354.721367,36,8093.849775
467.760934,51,8093.993211
244.852762,23,8094.17834
516.939742,55,8094.278512
383.823785,38,8094.475567
446.162728,48,8094.626529
259.38886,26,8094.797387
470.695586,52,8094.906909
475.78466,55,8095.111937
441.534081,56,8095.322488
353.967664,38,8095.527094
381.640876,42,8095.677629
441.90609,46,8095.834866
312.419903,31,8096.00458
383.300433,44,8096.127081
481.533231,56,8096.295339
249.546444,24,8096.494814
459.862654,55,8096.596254
261.943471,27,8096.789379
355.150616,43,8096.898134
316.12486,31,8097.057262
339.38914,34,8097.174759
190.520488,21,8097.29826
385.690503,40,8097.38387
512.527012,57,8097.53808
455.496644,48,8097.750021
472.47666,51,8097.930834
349.848084,39,8098.121372
311.845758,36,8098.26706
348.946471,40,8098.408838
454.838373,48,8098.562758
380.868173,43,8098.741329
415.743958,46,8098.908074
389.229441,48,8099.086569
400.858779,44,8099.270802
241.382933,23,8099.43022
265.016302,25,8099.519736
426.283904,44,8099.625396
409.202243,41,8099.786395
469.947575,58,8099.943962
376.232248,37,8100.158233
326.113768,38,8100.302079
454.145692,51,8100.448516
462.06969,56,8100.637825
496.39276,51,8100.844003
262.745436,26,8101.024085
455.902287,51,8101.128498
393.145311,46,8101.314881
437.624423,45,8101.493533
353.167364,37,8101.724157
464.658554,55,8101.866103
341.427155,39,8102.066388
456.314719,47,8102.216196
465.801521,48,8102.393209
426.623565,49,8102.57592
324.256031,36,8102.751013
403.98258,41,8102.886683
421.182527,46,8103.042699
234.557333,23,8103.207499
443.408991,47,8103.301855
423.436539,43,8103.478166
513.728321,58,8103.640817
486.990313,51,8103.852233
396.795118,50,8104.048285
426.370721,44,8104.240771
440.993838,54,8104.404877
385.86618,41,8104.595057
311.706613,30,8104.738297
354.629226,40,8104.854069
428.406517,46,8105.006871
429.984621,45,8105.180764
253.82765,25,8105.343827
432.52412,46,8105.444033
528.724534,57,8105.61798
431.30523,53,8105.833112
119.808856,12,8106.014713
457.033095,50,8106.076617
126.722331,12,8106.253936
466.793906,53,8106.316126
419.574406,44,8106.517007
171.821337,17,8106.674765
481.787646,50,8106.748191
396.821067,40,8106.928085
454.825573,46,8107.080939
446.063034,46,8107.252887
367.873921,37,8107.417229
380.212001,38,8107.557267
516.601588,54,8107.704342
411.73763,49,8107.900916
376.554848,42,8108.074171
341.257134,39,8108.223747
364.333745,36,8108.366131
436.6916,49,8108.504125
417.047024,43,8108.681191
316.611019,32,8108.836442
424.777174,44,8108.959064
479.785429,49,8109.125146
427.841423,44,8109.301738
409.06184,41,8109.46306
385.547334,41,8109.613742
452.753845,46,8109.763195
400.599181,41,8109.92753
324.608197,37,8110.077192
460.97908,51,8110.21963
297.085354,28,8110.3973
453.944212,53,8110.506899
497.633153,55,8110.696273
399.693463,40,8110.88859
313.678037,33,8111.030864
125.407804,12,8111.144752
482.830834,54,8111.204116
299.372834,29,8111.401377
481.75297,49,8111.522229
477.09752,52,8111.703817
453.36137,46,8111.89711
512.420332,54,8112.069461
436.556382,50,8112.271135
463.01767,48,8112.455761
462.898726,48,8112.634452
417.518921,43,8112.807812
355.465589,35,8112.966495
412.792745,45,8113.098256
474.481581,50,8113.267316
464.339362,54,8113.455464
494.625646,56,8113.656409
412.328211,49,8113.861109
460.430815,51,8114.041396
447.845735,46,8114.230804
357.709496,41,8114.404363
418.577564,44,8114.563301
423.804754,44,8114.730321
474.674916,52,8114.896836
424.071944,48,8115.090474
379.479316,42,8115.266909
488.502698,51,8115.431288
421.774194,50,8115.624057
433.568698,51,8115.809907
476.749347,57,8116.001452
460.441217,49,8116.216558
400.892138,41,8116.395223
420.048351,47,8116.550414
508.833286,54,8116.73248
450.269677,47,8116.934345
445.32215,53,8117.116032
531.712757,54,8117.313347
349.073801,36,8117.506252
425.632182,44,8117.645598
480.983737,51,8117.812526
483.386124,53,8118.003496
450.010173,45,8118.198742
396.085787,41,8118.365241
225.346002,22,8118.509818
399.331527,46,8118.600809
422.273719,45,8118.773908
472.731649,52,8118.947248
277.436849,27,8119.136624
500.637959,52,8119.243065
521.030065,55,8119.435853
419.382082,46,8119.634829
440.540736,45,8119.807014
438.823952,48,8119.973491
545.798222,56,8120.160413
369.193492,38,8120.372319
468.611075,50,8120.520511
456.218927,47,8120.711667
369.652449,37,8120.88433
337.182717,34,8121.024232
405.457573,41,8121.159186
458.366311,48,8121.316675
457.877918,49,8136.131351
315.018548,34,8136.306751
507.745146,53,8136.439597
464.827078,53,8136.636818
446.757984,50,8136.826375
510.933821,58,8137.008508
491.425695,52,8137.216841
531.134905,54,8137.410527
408.552673,43,8137.602328
465.370591,54,8137.762733
298.86207,30,8137.948735
430.491311,44,8138.065108
431.854324,45,8138.227425
489.324218,55,8138.393266
419.904222,43,8138.590719
295.474473,29,8138.737002
449.25983,49,8138.85185
431.469052,50,8139.032195
430.170749,47,8139.22419
349.780211,34,8139.398003
442.589619,50,8139.533446
460.410187,51,8139.726193
377.735894,41,8139.917841
385.886597,39,8140.074856
453.37693,47,8140.230382
411.053394,42,8140.416305
364.249166,38,8140.573732
463.610966,48,8140.724845
149.079711,14,8140.891102
326.406634,32,8140.952044
427.087339,49,8141.080512
419.833224,52,8141.268646
442.852437,48,8141.467615
489.406676,54,8141.65921
477.181018,53,8141.864994
450.990846,48,8142.066155
318.058047,32,8142.245655
379.348348,38,8142.372042
398.668659,46,8142.521817
364.997561,38,8142.694359
361.730874,36,8142.843766
367.406243,37,8142.979882
459.622344,49,8143.124379
433.173538,51,8143.313272
316.149444,31,8143.500769
418.842803,44,8143.628815
439.654315,46,8143.80104
493.674496,53,8143.97982
383.138453,39,8144.17502
462.809811,47,8144.333935
323.606726,33,8144.509518
408.504201,48,8144.637717
383.37634,40,8144.818661
471.152187,50,8144.978525
290.100823,28,8145.163548
382.126342,40,8145.274966
385.830026,39,8145.424553
442.747609,45,8145.576327
262.820286,25,8145.740647
41.035752,4,8145.827386
424.601111,44,8145.859567
310.56149,30,8146.022581
528.109772,59,8146.150129
513.411735,53,8146.371659
469.090955,49,8146.566626
440.359175,46,8146.758119
387.124452,39,8146.929195
422.885524,42,8147.082631
518.695226,54,8147.245729
490.914823,51,8147.444245
504.846025,54,8147.640159
486.900085,53,8147.839046
301.137993,29,8148.023693
431.906697,54,8148.142207
357.473974,36,8148.337214
462.449381,48,8148.474235
532.822466,57,8148.656654
359.337978,37,8148.864357
452.797734,47,8149.012146
458.272083,54,8149.185278
299.356606,29,8149.375686
240.122999,24,8149.48152
253.804132,25,8149.57096
492.392405,53,8149.674111
463.814441,48,8149.87102
367.560768,37,8150.046413
467.83577,51,8150.185457
413.336323,43,8150.377323
450.9021,51,8150.54237
497.824448,56,8150.737114
449.972562,50,8150.944969
438.008403,54,8151.139597
426.700642,54,8151.342384
440.140704,45,8151.538806
447.69311,47,8151.703557
408.628804,43,8151.873188
371.420897,44,8152.033981
493.215771,53,8152.201391
456.107579,46,8152.395434
460.776801,47,8152.570416
262.163342,26,8152.73841
468.454169,49,8152.845692
425.929276,50,8153.024703
395.412323,41,8153.207583
378.663159,38,8153.379532
199.977202,19,8153.519256
408.710667,48,8153.605687
329.256238,32,8153.786569
495.320137,51,8153.912427
410.391218,45,8154.110612
