#{"t_start": 1642328138.373975, "env_id": "happinize-v1"}
r,l,t
492.429019,52,5259.828454
319.634521,33,5260.00619
374.16837,39,5260.126711
302.197485,29,5260.26622
469.589003,52,5260.37733
438.606788,45,5260.559807
480.460633,52,5260.725148
501.81508,57,5260.915027
413.499836,45,5261.116593
422.113367,44,5261.28091
323.288775,34,5261.434541
299.526526,30,5261.555518
440.105636,49,5261.672903
531.113744,54,5261.850224
290.420716,28,5262.03706
472.713155,49,5262.147395
424.549204,48,5262.327131
469.836246,50,5262.49884
485.346185,51,5262.677229
282.161977,27,5262.849221
280.787595,27,5262.947552
475.333117,49,5263.050431
479.507258,50,5263.227287
374.124099,39,5263.399783
472.2655,54,5263.553603
523.840326,54,5263.74777
410.191575,47,5263.939083
374.023748,38,5264.180682
414.47406,43,5264.325102
485.112911,53,5264.485873
390.992267,40,5264.673755
11.638525,1,5264.802398
442.504014,46,5264.822406
391.48462,42,5264.98528
365.662149,38,5265.136022
472.89529,50,5265.282252
418.40709,43,5265.463108
432.454249,46,5265.619425
244.676764,24,5265.783222
449.798594,51,5265.878857
492.347137,52,5266.059829
416.454909,45,5266.244774
419.863156,44,5266.40666
482.204807,52,5266.565184
340.47117,36,5266.745259
428.519367,44,5266.877069
531.528759,54,5267.038093
350.522713,35,5267.225444
246.01,24,5267.347159
387.106939,40,5267.441784
512.640038,55,5267.59203
448.409295,46,5267.7924
426.840266,43,5267.960645
438.418419,45,5268.117028
511.498525,54,5268.286678
395.834404,41,5268.474412
425.902591,43,5268.621741
269.013033,25,5268.770903
526.759015,59,5268.873518
408.124828,42,5269.083057
397.746126,40,5269.237745
267.837748,26,5269.382736
457.188802,47,5269.487262
434.729764,45,5269.656254
381.083538,39,5269.818054
362.740599,37,5269.957184
389.700506,40,5270.096521
448.366518,48,5270.247544
474.582064,51,5270.431284
474.894833,50,5270.619378
375.308911,39,5270.801727
508.049854,52,5270.954739
457.798419,48,5271.148562
449.487483,47,5271.330054
435.438631,46,5271.506191
482.286132,51,5271.68113
445.271585,51,5271.874658
504.273307,54,5272.059536
473.860349,49,5272.252053
463.426432,49,5272.433572
398.180584,42,5272.608053
168.887642,16,5272.751216
455.93008,48,5272.822871
373.530685,39,5272.994206
509.741471,53,5273.141146
401.00331,41,5273.329059
421.433253,44,5273.478451
430.643321,44,5273.637025
449.290473,48,5273.797141
452.664519,48,5273.96942
507.368718,53,5274.142679
294.780831,29,5274.322524
472.455139,50,5274.436775
303.454595,32,5274.610201
443.175428,49,5274.733191
318.482249,33,5274.905494
432.285342,44,5275.032698
376.262773,38,5275.192428
306.398477,31,5275.330555
430.165783,44,5275.446728
368.767382,38,5275.601861
404.7164,42,5275.740468
529.086551,55,5275.89909
109.053157,10,5276.082129
320.213252,33,5276.128234
330.516159,34,5276.247978
289.8151,29,5276.368285
420.21375,44,5276.478544
353.110803,34,5276.632522
426.89929,44,5276.757794
324.820872,32,5276.911667
431.987606,44,5277.030952
306.359442,32,5277.183987
468.259409,51,5277.305718
410.537583,42,5277.483999
342.378346,34,5277.631154
476.441155,51,5277.761823
516.490155,55,5277.945893
389.419813,41,5278.137747
477.587884,52,5278.288671
472.017248,51,5278.472215
492.464933,52,5278.651884
186.90458,18,5278.825197
518.02225,55,5278.90396
415.045519,44,5279.099432
332.471435,34,5279.258669
506.73957,55,5279.387891
207.790498,20,5279.570466
374.878015,39,5279.650321
506.345034,53,5279.797968
461.97265,50,5279.992896
474.098277,49,5280.17814
515.03374,55,5280.362484
336.395119,34,5280.554254
395.354715,40,5280.680969
456.513282,48,5280.825607
507.228888,54,5281.0017
178.660905,17,5281.183352
461.492068,52,5281.259872
523.571696,54,5281.447112
469.438716,49,5281.6417
546.493278,60,5281.822856
457.731641,48,5282.033944
493.551371,55,5282.210895
329.242019,33,5282.403282
490.533077,53,5282.527701
368.597626,38,5282.711855
419.558611,43,5282.849375
477.366291,52,5283.006492
351.025464,36,5283.190763
456.037327,48,5283.326336
438.739366,48,5283.503865
187.585191,18,5283.668931
408.124375,41,5283.743274
476.965085,49,5283.902611
457.490218,48,5284.079516
437.365965,47,5284.251428
482.601136,48,5284.424114
486.315395,52,5284.598164
333.571342,33,5284.778979
411.991159,43,5284.901035
251.126762,24,5285.052582
360.143499,36,5285.143748
448.191678,46,5285.275824
274.934577,27,5285.433599
508.257144,54,5285.539153
523.164253,56,5285.735289
378.51491,38,5285.93268
448.891887,48,5286.075804
263.682733,26,5286.243396
441.854939,46,5286.345731
352.397364,37,5286.511702
476.600618,49,5286.649884
338.417448,37,5286.824953
312.649684,31,5286.961661
480.030005,50,5287.079848
494.272152,54,5287.259336
417.24892,43,5287.450193
377.701905,39,5287.60744
506.010278,54,5287.754743
448.617894,46,5287.945221
491.07083,52,5288.112131
512.798761,54,5288.300598
421.859699,43,5288.490345
426.369858,45,5288.644625
494.018625,51,5288.806747
527.428326,59,5288.995188
235.13647,23,5289.191005
403.76133,42,5289.281347
428.414824,43,5289.432968
507.818538,58,5289.591806
369.611735,39,5289.796184
399.286039,41,5289.937325
448.010347,53,5290.087922
424.611769,45,5290.274506
421.765744,44,5290.432846
428.007654,45,5290.589761
472.268334,51,5290.754088
403.922752,43,5290.934631
380.346438,40,5291.089545
505.457291,54,5291.242455
466.656444,49,5291.438441
475.783962,50,5291.612828
481.732699,51,5291.792926
417.159298,46,5291.976171
486.935675,51,5292.144876
501.950044,53,5292.324746
467.47312,55,5292.515095
323.641684,34,5292.706031
493.366375,52,5292.834677
323.141187,32,5293.011378
389.973628,42,5293.129244
441.542947,47,5293.28126
29.7581,3,5293.432066
434.259122,45,5293.458226
508.376027,53,5293.633286
388.139187,40,5293.819906
534.426135,58,5293.967618
530.831795,57,5294.177352
454.193895,48,5294.379642
403.054429,42,5294.553352
532.648049,57,5294.709895
456.89815,48,5294.913151
91.379619,9,5295.072791
495.511449,54,5295.125129
463.713258,48,5295.317804
451.346434,46,5295.490051
313.479812,31,5295.646782
471.140611,49,5295.763477
504.775356,54,5295.944362
470.838267,48,5296.134283
419.870098,43,5296.303642
461.188555,49,5296.45673
473.708803,52,5296.63252
444.364384,46,5296.817341
515.916263,56,5296.985888
476.004301,50,5297.184928
331.852359,33,5297.358958
468.148915,49,5297.482785
176.093555,17,5297.650031
493.816966,55,5297.725395
469.973104,50,5297.922084
359.957707,36,5298.09614
395.664838,41,5298.227661
452.394097,52,5298.376968
335.751095,35,5298.556406
359.538343,43,5298.685464
450.717363,47,5298.840852
483.266029,51,5299.01264
462.806382,49,5299.199765
473.967892,50,5299.379025
428.497855,45,5299.556524
202.520537,19,5299.705521
289.700881,27,5299.77875
452.075362,48,5299.8822
352.040447,36,5300.049457
463.067004,50,5300.185333
454.864992,48,5300.363617
498.547177,53,5300.539984
368.632567,38,5300.725299
525.993874,55,5300.868599
284.904664,28,5301.055972
344.892073,35,5301.159745
521.129976,57,5301.294866
475.445362,52,5301.494883
506.484805,54,5301.680993
492.070755,53,5301.876684
316.148139,32,5302.060647
453.82381,47,5302.181757
367.516099,39,5302.34698
444.970365,46,5302.490624
433.883997,45,5302.653999
459.080989,48,5302.817989
503.570043,55,5302.992612
339.477085,35,5303.186138
452.635385,47,5303.316204
396.329917,45,5303.483284
428.64842,44,5303.640435
494.057483,53,5303.800775
434.890046,44,5303.985393
296.192952,29,5304.137098
432.758465,45,5304.246689
318.716545,32,5304.403705
445.803313,47,5304.523037
297.457394,31,5304.684487
337.164735,34,5304.79832
212.956575,21,5304.914949
497.260658,53,5305.002017
550.007634,58,5305.197201
417.798675,43,5305.401346
408.34385,42,5305.553618
399.007395,41,5305.704575
412.621238,42,5305.855433
381.505956,39,5306.006097
481.211262,52,5306.149485
291.459831,30,5306.327264
511.480481,56,5306.442659
396.353402,41,5306.63636
437.275832,48,5306.788328
377.961923,40,5306.957909
503.027329,59,5307.112028
403.615457,43,5307.315174
421.316224,45,5307.471334
471.342395,57,5307.635437
539.206658,58,5307.843078
430.443043,47,5308.045782
495.496664,53,5308.217227
420.532785,43,5308.403418
392.862702,40,5308.553351
421.410794,44,5308.696412
374.278593,38,5308.851074
418.125182,43,5308.988328
437.822441,52,5309.146378
194.456768,19,5309.320295
535.375417,58,5309.401346
302.929772,31,5309.597794
365.208879,37,5309.711451
400.473446,43,5309.845715
533.191057,57,5310.007721
451.629943,48,5310.21063
445.423401,47,5310.383737
510.1042,59,5310.557115
352.785603,37,5310.759379
411.71321,43,5310.895239
471.753694,50,5311.050804
410.136392,41,5311.226853
305.015774,30,5311.371991
275.079264,27,5311.478795
449.190473,45,5311.580864
438.040664,50,5311.745017
402.758013,49,5311.92499
414.77116,43,5312.098498
371.805412,39,5312.254427
313.181217,31,5312.391372
447.996935,46,5312.509891
426.66104,46,5312.67354
418.039507,44,5312.836663
361.084851,39,5312.992463
412.348505,44,5313.133681
293.735486,29,5313.287881
422.418984,44,5313.400351
445.649781,45,5313.558926
500.420187,53,5313.723159
349.682745,36,5313.912565
399.95815,41,5314.04328
549.622878,57,5314.196168
519.910952,54,5314.400879
448.39997,46,5314.58974
417.079719,44,5314.751742
338.163928,35,5314.906507
180.015591,17,5315.025183
395.81374,45,5315.098269
386.293384,40,5315.256792
503.540091,55,5315.407694
432.956024,46,5315.601937
291.51205,29,5315.760364
373.648786,39,5315.869515
513.428901,53,5316.017132
250.317476,24,5316.197276
458.679143,48,5316.294333
481.765984,51,5316.464627
483.572912,51,5316.648443
362.685762,37,5316.825397
315.336326,32,5316.959819
455.018451,49,5317.081692
414.949968,43,5317.255299
448.485839,51,5317.417835
462.66648,51,5317.602806
462.242127,49,5317.787596
460.854411,49,5317.96118
419.556502,44,5318.137852
412.665975,48,5318.300334
522.362032,56,5318.473584
372.802968,40,5318.66669
437.5869,45,5318.810749
520.363596,57,5318.975634
272.975099,27,5319.167959
440.053601,46,5319.271209
353.974373,36,5319.431807
350.023002,35,5319.559834
407.034055,42,5319.688256
464.479823,49,5319.839729
271.224566,27,5320.009962
274.05594,28,5320.108578
467.570534,48,5320.218356
456.3466,47,5320.389816
435.839717,49,5320.555386
422.5086,45,5320.730705
343.793295,38,5320.889101
453.978595,49,5321.033144
471.686279,49,5321.21059
342.300616,34,5321.383785
366.841204,37,5321.505978
431.971517,46,5321.644542
325.501271,33,5321.807538
510.91164,54,5321.933339
180.928149,17,5322.115644
410.27331,42,5322.188602
274.801294,28,5322.335711
402.473865,41,5322.441321
185.369447,18,5322.577393
357.636158,38,5322.650088
431.038332,44,5322.787929
456.128659,48,5322.946421
496.546744,53,5323.119527
147.577184,14,5323.295504
408.165173,43,5323.357674
367.050218,37,5323.506397
365.464007,38,5323.649122
468.357418,50,5323.789829
441.198587,47,5323.998094
358.584384,37,5324.20143
338.845816,35,5324.338438
423.357122,43,5324.470173
343.874261,33,5324.623489
475.624812,51,5324.746448
511.797485,53,5324.930913
461.600694,48,5325.118055
462.460553,49,5325.295291
377.434888,37,5325.470397
483.550721,57,5325.609392
470.439688,49,5325.81265
367.853297,37,5325.987765
428.569602,43,5326.123671
438.951549,50,5326.280251
374.707213,37,5326.455521
453.709707,47,5326.591754
438.610567,45,5326.757478
443.127704,54,5326.922315
553.642829,57,5327.118995
418.754365,43,5327.316918
488.181588,50,5327.474702
315.746049,31,5327.646017
222.536679,21,5327.754575
343.137106,34,5327.837581
456.185725,48,5327.963752
423.654748,44,5328.137322
366.543983,38,5328.295451
348.651799,35,5328.430332
441.654695,46,5328.557374
443.220024,46,5328.724866
287.938658,28,5328.886879
266.161058,26,5328.988987
520.677712,55,5329.095911
478.372712,51,5329.295904
177.490057,17,5329.468936
329.729801,32,5329.538207
305.242608,30,5329.653062
318.105149,33,5329.763077
428.306089,50,5329.886843
519.777137,57,5330.068268
462.720257,47,5330.273834
417.479434,43,5330.442219
388.790085,40,5330.598662
519.264138,54,5330.747155
481.735662,48,5330.940464
488.516589,52,5331.118428
386.025212,41,5331.303403
463.312599,48,5331.453265
376.854423,38,5331.62224
410.776878,44,5331.759753
355.246032,37,5331.917056
451.892486,53,5332.058952
71.834855,7,5332.234629
353.457857,35,5332.272647
412.489405,43,5332.403208
254.943051,25,5332.554577
429.097019,46,5332.65066
387.250334,40,5332.815131
493.698495,52,5332.964358
312.32899,32,5333.147289
430.984631,45,5333.271441
292.906711,30,5333.431174
276.983538,28,5333.538022
379.668826,44,5333.64642
377.509824,40,5333.80337
414.906331,43,5333.948345
400.174757,41,5334.101299
338.023078,34,5334.247982
440.360617,46,5334.374144
310.57018,32,5334.533127
378.492114,39,5334.650577
455.29372,47,5334.792744
440.587421,46,5334.965158
504.460657,57,5335.138548
400.079755,41,5335.338948
421.29565,44,5335.488345
424.776014,44,5335.645937
425.322189,44,5335.808442
509.898343,56,5335.973573
461.743617,50,5336.173091
404.916197,40,5336.349973
472.324293,47,5336.4969
380.51961,39,5336.661444
434.475358,46,5336.806516
482.542158,53,5336.975507
366.172899,36,5337.158864
178.352608,17,5337.28282
354.744275,35,5337.353041
479.345692,51,5337.482631
319.146404,33,5337.661031
269.36423,27,5337.777103
489.606198,52,5337.88676
369.887081,38,5338.070112
522.385976,54,5338.213151
513.715396,54,5338.406615
418.020485,44,5338.597167
233.389525,22,5338.744979
403.281735,42,5338.831937
495.350373,54,5338.987501
142.38446,14,5339.168993
483.896019,55,5339.236108
397.681881,39,5339.427878
411.17387,43,5339.570202
369.380166,38,5339.721902
392.19873,41,5339.860615
380.921398,38,5340.012746
428.964228,45,5340.155447
433.175653,45,5340.319865
424.553192,44,5340.482725
391.759947,40,5340.640298
434.02578,45,5340.786915
259.878027,25,5340.939913
229.034639,23,5341.031567
143.768332,14,5341.110629
494.146362,53,5341.175504
504.092512,55,5341.36768
335.995518,35,5341.558855
358.832153,37,5341.689727
386.408901,39,5341.822887
483.273464,51,5341.9689
527.809405,58,5342.157745
461.191556,48,5342.365937
450.036152,48,5342.538645
455.274295,48,5342.713748
442.933462,48,5342.885299
530.931821,55,5343.062155
434.890811,46,5343.262954
471.59657,50,5343.431749
470.727919,50,5343.613535
246.348704,25,5343.787905
205.52538,20,5343.874848
326.80945,33,5343.954984
464.002967,48,5344.084903
453.612861,47,5344.260522
268.952716,26,5344.42353
385.371972,40,5344.522516
274.479765,27,5344.661931
441.032449,47,5344.768066
478.202094,52,5344.935324
154.452251,15,5345.108582
503.778674,54,5345.178314
445.731299,48,5345.369857
412.433988,42,5345.53898
471.961541,50,5345.692786
293.82392,30,5345.86805
515.647106,55,5345.987408
473.92275,51,5346.187511
482.898723,51,5346.372901
427.338658,46,5346.55736
401.508955,43,5346.729052
302.901873,30,5346.882214
380.266485,40,5346.996722
450.37395,47,5347.143145
454.302778,46,5347.312461
422.196109,44,5347.478108
382.229182,38,5347.639262
481.602849,50,5347.783574
529.147155,55,5347.967711
561.259536,59,5348.169489
520.554894,54,5348.378887
369.394943,38,5348.564981
395.269375,41,5348.704391
354.717348,36,5348.851751
443.447427,46,5348.986024
384.496814,40,5349.150343
529.521258,55,5349.300773
243.726502,24,5349.484142
286.76474,28,5349.572726
450.971375,48,5349.680571
374.276403,37,5349.847599
477.894733,50,5349.988618
453.665287,52,5350.170371
453.669069,47,5350.356804
405.181247,40,5350.520242
457.083447,49,5350.66653
483.2007,50,5350.846352
401.452387,42,5351.030703
481.693512,52,5351.188878
485.482174,52,5351.378812
433.46947,45,5351.568899
388.389902,40,5351.732609
462.944558,48,5351.881072
314.569635,32,5352.050441
262.199069,25,5352.165803
323.140686,33,5352.262401
356.410535,36,5352.381831
549.877759,56,5352.516855
442.007518,46,5352.715412
338.467714,34,5352.876526
490.896998,52,5353.006857
384.928833,39,5353.190088
443.410911,45,5353.334789
488.535769,57,5353.497095
484.088724,51,5353.712194
359.510019,37,5353.898687
277.061793,28,5354.031521
402.619644,41,5354.139305
