#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
358.99905,40,27889.331875
292.26438,34,27890.098729
270.430744,32,27892.499009
357.655792,38,27893.723579
411.696552,45,27894.328012
488.908828,56,27895.005828
499.950309,57,27897.763195
437.568971,48,27899.163712
418.319111,48,27901.916307
269.387886,31,27904.591426
381.141938,43,27906.521592
449.268944,50,27907.221761
450.756574,50,27908.028856
425.977747,48,27909.683923
463.534554,50,27911.00606
462.869358,49,27911.849154
387.285015,46,27913.147587
447.567616,51,27916.063945
435.23604,49,27919.337998
253.68345,28,27924.798602
396.97227,46,27926.890712
316.636976,37,27929.176079
324.463304,37,27930.591008
503.210807,54,27933.19955
365.684251,41,27934.34563
391.240092,47,27935.133149
418.443939,49,27936.871417
344.210788,39,27937.837863
448.441018,49,27938.602873
442.590325,49,27941.173502
371.669512,43,27943.271107
482.11072,52,27944.343239
448.351453,49,27947.575591
501.125565,54,27950.331755
334.321019,40,27951.744837
520.090567,57,27953.521099
226.407184,26,27955.463247
382.925352,43,27956.390201
442.782375,49,27959.157884
331.608409,37,27960.789082
445.10468,49,27962.094667
425.436449,47,27963.924516
372.32555,42,27966.97675
418.965203,47,27969.947443
272.603585,29,27973.428628
304.993427,36,27975.625628
258.891605,29,27977.153754
400.559223,44,27977.652702
471.621003,53,27978.862206
488.802277,56,27980.00999
483.801496,54,27983.370479
373.587356,44,27985.377516
466.459039,50,27986.128727
395.751161,45,27988.375798
425.982707,47,27990.208881
346.844899,41,27991.612999
327.226226,34,27992.559062
363.025658,40,27994.125813
520.813628,56,27997.132041
350.093971,43,28000.235977
236.802169,25,28001.126603
381.863057,41,28001.708625
368.78414,40,28002.347762
396.788028,43,28003.109661
442.81675,48,28004.815733
437.864016,47,28006.381572
437.443974,52,28008.203481
385.882429,44,28008.997451
339.732518,38,28010.021101
466.744351,52,28011.216291
350.028893,38,28014.49418
490.488846,53,28016.661124
318.906864,36,28019.332494
422.60191,47,28022.000481
356.060062,44,28025.609933
419.797672,45,28028.17749
344.681237,38,28029.134576
379.02823,46,28029.972794
427.192352,48,28030.67786
464.741541,52,28034.574507
385.010846,43,28038.519853
511.316608,57,28040.024183
362.385492,41,28041.816266
250.224979,29,28042.548945
207.351286,23,28043.624004
378.163254,43,28044.187902
387.390127,45,28045.357196
236.542914,27,28046.558753
344.979294,39,28047.365086
420.222209,46,28049.396646
436.555702,49,28051.75804
422.915735,46,28055.510859
170.399005,21,28056.642778
385.327423,46,28057.274767
495.664071,56,28060.579654
445.974486,49,28064.020788
420.620192,49,28065.03588
445.316568,52,28067.500462
376.793647,42,28068.665039
372.201435,42,28070.177929
190.079605,21,28072.271763
379.142006,44,28073.611195
517.352573,57,28076.252549
427.657469,51,28077.852157
354.028896,43,28081.284725
427.649088,48,28083.878379
387.848101,44,28086.688427
434.180155,49,28088.298318
526.311662,57,28091.174924
489.743631,56,28094.560151
303.189227,31,28097.427816
465.923099,54,28098.101443
362.221254,44,28099.075669
405.549477,46,28102.325859
382.973123,45,28104.522745
389.893236,44,28106.572484
444.666365,49,28109.252468
172.612109,19,28112.063748
390.02348,43,28113.017811
340.436245,38,28113.936512
507.628731,56,28114.513903
190.075783,22,28116.369711
394.882571,44,28117.672148
363.328698,43,28120.215035
296.933693,34,28120.787838
392.126143,44,28122.716376
421.002953,50,28123.546173
373.590513,43,28124.3328
488.626036,55,28125.198205
449.382231,50,28128.376738
272.187944,33,28131.40445
421.046777,47,28133.320114
422.376741,46,28134.143907
379.434588,42,28136.750923
445.681469,50,28138.027132
432.262736,48,28138.975993
478.478194,55,28139.829249
138.387036,16,28143.035444
306.586656,35,28144.193655
433.931364,49,28146.384004
319.440902,37,28148.330573
446.759235,50,28148.978671
449.539096,51,28150.122216
402.739457,48,28151.064873
426.817334,48,28152.233541
294.180763,33,28153.684632
410.611332,46,28155.581178
345.157274,38,28158.220291
480.077119,53,28160.56269
430.522449,48,28163.264802
374.426586,41,28164.810743
141.787322,17,28166.112832
380.179729,42,28167.065634
385.468213,43,28169.539591
312.342521,34,28171.376273
353.901235,38,28172.136036
410.097709,50,28172.804401
387.177964,41,28173.532255
480.59666,57,28175.920216
390.211653,46,28178.916843
439.555737,49,28181.507795
425.722107,46,28182.567414
393.120979,48,28184.637776
436.837145,47,28186.994313
473.007323,53,28190.052518
420.238047,49,28193.123346
390.224664,47,28195.273233
343.552527,40,28197.959903
428.573251,46,28199.118229
398.864641,43,28201.057937
311.428816,35,28391.507865
330.897302,37,28393.692528
307.638731,36,28395.363382
457.19454,51,28395.902377
419.97278,46,28396.713773
396.04582,45,28397.471571
414.307718,47,28398.22284
453.347916,51,28399.078024
261.87456,30,28400.279624
454.581864,49,28400.879538
465.842035,51,28401.587115
530.929882,59,28403.140642
449.217617,50,28404.222621
343.581339,40,28404.890489
443.939764,52,28405.301367
286.470063,31,28407.026783
321.927132,36,28407.999974
466.548971,51,28409.447577
230.786324,26,28411.096815
425.930051,49,28411.986473
379.671978,43,28413.810903
413.333548,47,28415.553647
495.0389,55,28417.455079
448.694468,52,28418.157943
489.390134,54,28419.663237
412.764644,44,28420.961514
191.972021,22,28421.548596
383.425726,47,28422.002132
387.493472,45,28423.551978
441.577852,48,28424.526679
481.934323,53,28425.648569
390.528098,43,28427.615299
462.594378,54,28428.798831
401.085969,45,28429.991196
391.962282,45,28431.129028
289.819579,32,28432.434023
354.558161,39,28433.552559
419.979239,47,28434.758595
504.404515,57,28435.996235
384.754411,42,28437.80753
257.383274,27,28439.265531
407.045829,45,28439.927585
343.460609,38,28441.208323
409.717058,46,28442.516569
466.352142,57,28444.109854
462.033983,51,28446.260403
342.752212,36,28447.411349
327.250252,39,28448.374625
471.211054,54,28448.741179
440.133123,49,28451.035349
370.349538,40,28451.933979
262.246227,30,28453.388661
414.650212,48,28454.241184
346.94602,39,28455.664807
402.024121,44,28457.035349
428.812625,53,28458.86796
194.038011,22,28460.859735
416.519382,47,28461.218053
328.776533,36,28462.249996
381.266805,45,28463.084224
421.510445,48,28464.543116
6.789001,1,28466.246696
138.394958,16,28466.297673
374.290335,43,28466.985898
425.729149,49,28467.990103
390.87135,44,28468.855807
363.24209,39,28469.736951
315.084484,34,28470.847928
359.456508,40,28471.8445
312.317816,35,28473.079906
478.85849,55,28474.241484
475.665757,56,28475.285597
206.454705,23,28476.689335
273.862956,30,28477.36561
398.953128,46,28478.264479
363.431013,41,28479.323582
466.689205,52,28480.739336
383.91565,46,28482.705305
313.725559,37,28484.11309
446.998643,49,28484.743672
461.429769,53,28486.648413
286.174119,31,28487.800574
481.313552,52,28488.141506
286.387484,31,28489.190529
450.501295,50,28490.220158
455.662206,50,28491.560573
431.767104,49,28492.578907
437.588274,50,28494.404125
280.228717,30,28495.157389
253.735329,30,28495.998998
270.034245,30,28496.341361
370.775914,43,28497.599336
355.354523,43,28499.152661
469.326919,56,28501.000243
462.120702,50,28502.532943
447.451554,48,28503.234447
422.254357,47,28504.812153
434.826874,47,28505.695702
435.600671,51,28507.175178
511.708015,56,28508.39632
321.812974,34,28509.783859
401.700554,43,28510.137505
419.909816,48,28510.876214
438.325744,48,28512.828236
420.481098,47,28514.574396
465.685031,53,28515.40873
315.332261,36,28517.087224
468.912387,51,28517.890444
282.660606,31,28519.632114
493.265863,52,28520.40052
161.586098,19,28521.307679
277.637365,31,28521.736488
274.411474,30,28522.686422
199.925189,23,28523.70046
447.845246,57,28524.514427
414.09601,45,28525.202147
476.464273,53,28526.836165
449.309255,52,28528.780362
396.84725,45,28529.393148
152.54556,17,28531.293986
266.351726,31,28531.776232
201.201287,22,28533.033374
295.403514,33,28533.729656
372.983261,40,28534.887122
325.840204,37,28536.154129
373.686583,41,28537.330884
454.192948,51,28538.470568
354.431746,39,28540.078072
400.21413,44,28540.935783
456.387564,52,28541.876911
485.601734,55,28543.595955
426.136124,48,28544.840965
442.036343,50,28546.195215
342.313865,40,28547.2506
316.407589,35,28547.976758
421.989915,46,28549.434629
423.085953,48,28550.177422
361.243692,40,28550.667263
448.911891,50,28551.511181
437.825815,49,28552.860594
444.482814,50,28553.306994
428.558161,48,28555.104418
431.303145,46,28556.429596
508.332371,57,28557.286496
327.900685,40,28558.12978
462.846476,53,28559.521365
324.899324,37,28561.4742
398.790724,45,28561.832424
379.192604,41,28563.444315
415.507888,48,28564.380037
348.896485,37,28566.096193
306.568794,34,28566.485696
400.104154,46,28567.560578
279.163295,32,28569.238289
388.407025,46,28570.300165
246.134355,28,28572.2154
413.391359,49,28573.360477
322.923687,36,28574.45329
316.478813,34,28575.088087
329.575305,38,28576.210867
477.480532,55,28577.718015
452.805753,51,28578.656758
431.219941,49,28579.904109
416.667454,46,28581.176803
370.598665,41,28581.697844
361.190127,41,28582.691106
460.802246,51,28583.828879
261.094573,27,28585.076774
424.083254,47,28585.581897
357.171471,43,28587.490201
47.352197,6,28588.195854
279.84044,30,28588.469058
345.818766,39,28589.274871
451.333308,50,28590.30728
446.326753,51,28590.776758
481.770752,53,28592.289461
324.955033,36,28594.495081
364.297332,38,28595.936923
335.619547,41,28597.092834
298.478532,34,28598.396178
465.689534,52,28599.348648
449.923106,50,28600.401061
477.359625,54,28601.156444
514.470485,56,28603.188516
448.136956,51,28603.782837
423.593143,47,28605.341894
401.478429,45,28606.851517
421.217486,49,28608.638968
434.578581,48,28609.636248
381.986521,42,28611.39373
426.006457,47,28612.930917
461.980484,52,28614.944276
242.12301,28,28615.731536
402.808128,44,28616.06363
190.103378,23,28617.412882
423.527076,48,28618.274225
433.415533,51,28619.114163
319.300972,37,28620.861538
326.308124,36,28621.31719
258.035078,29,28621.715184
276.794199,32,28622.738431
468.190688,51,28623.9885
467.239568,55,28625.766071
458.524965,55,28627.798732
433.945908,48,28628.525945
445.940724,48,28629.703503
245.759241,27,28631.1324
243.127569,27,28631.931892
359.989986,43,28632.248791
416.73213,46,28632.755956
441.153562,49,28634.325179
454.912931,53,28635.6159
504.557209,55,28637.490766
449.350257,52,28639.011276
327.263604,38,28639.602481
471.81545,57,28640.032091
436.563369,51,28640.778088
454.524333,48,28642.222864
468.756752,50,28643.733932
404.004875,45,28645.679914
423.453943,49,28646.990682
326.843011,40,28647.925601
374.406274,43,28649.882408
369.056134,43,28650.730948
442.700144,49,28651.368582
337.890972,38,28652.248531
417.718512,47,28653.987056
506.880252,55,28656.452177
489.036531,54,28659.441419
245.101576,28,28663.400824
353.53065,41,28664.791674
428.13596,50,28666.388957
210.173183,24,28669.636252
238.745123,29,28670.063462
357.336688,42,28672.001552
326.123195,38,28674.684077
435.285715,47,28677.50198
420.421292,48,28680.997207
368.985812,43,28683.81272
336.223977,37,28685.031832
354.931644,42,28685.596989
51.20644,6,28686.752836
284.61311,33,28687.088173
464.893252,54,28687.638025
370.68881,40,28688.862155
380.000178,45,28689.536374
371.566352,40,28690.124275
463.498546,52,28691.410519
395.868965,46,28693.836745
413.733572,45,28694.537789
433.953441,46,28695.153893
387.7468,46,28695.972633
342.912726,38,28699.211336
328.36356,38,28700.195849
483.001884,55,28702.122592
317.791205,34,28706.198843
211.45391,24,28706.922765
410.792526,44,28708.824646
350.579448,39,28711.875103
399.733111,43,28714.764094
508.078394,58,28716.70924
369.746021,40,28720.404098
492.896544,55,28723.231397
268.629194,30,28726.058291
313.432859,34,28726.624706
352.219768,38,28727.183813
401.71478,49,28728.413509
370.387496,45,28731.618264
242.079435,27,28733.675807
338.666859,40,28734.877483
476.353139,51,28735.597395
441.475847,52,28736.476754
358.97562,40,28737.58639
351.704716,39,28738.883308
423.506403,44,28740.793323
366.436403,39,28742.820839
506.695324,55,28743.545064
305.991932,34,28744.447876
484.849994,56,28746.86419
369.537894,41,28751.178016
456.498735,51,28751.781834
318.343066,35,28752.552706
392.022635,46,28753.938521
344.091948,36,28754.760756
487.536636,54,28755.381735
313.118972,35,28758.80226
293.54661,35,28759.94882
465.228762,53,28762.029873
376.466254,45,28763.487075
461.560964,51,28764.353362
429.907931,50,28766.001751
277.549185,29,28767.781074
477.65956,52,28770.090901
342.363335,38,28773.938922
402.250664,45,28776.834783
433.274879,50,28780.209788
416.946584,46,28783.177282
450.514216,50,28786.465553
376.850284,43,28788.343351
464.635961,52,28790.50806
296.864894,33,28793.854393
445.019633,47,28796.369403
442.963802,50,28799.158535
182.411301,21,28800.994332
505.917738,57,28802.604559
422.89672,49,28805.395411
312.114088,36,28808.387186
414.447899,51,28809.050052
472.058421,52,28812.334564
388.284974,43,28816.072605
500.868058,54,28817.127583
299.102749,34,28820.130653
415.368446,45,28822.627613
410.498686,46,28825.956961
283.943786,31,28829.245995
335.774708,39,28829.919291
507.561106,57,28832.332918
461.605111,50,28836.232552
290.701426,33,28838.778813
510.755165,58,28839.549165
378.743714,46,28842.555872
249.386254,28,28843.99942
462.369195,51,28845.143841
408.943195,46,28846.509633
434.825049,51,28848.749384
313.133428,37,28849.591307
267.166981,31,28850.234751
426.124753,46,28850.796219
367.480436,42,28853.374909
402.732415,49,28856.554349
466.631089,51,28858.811452
483.666959,54,28860.650393
458.831891,51,28862.502249
390.872726,45,28863.260896
31.163111,4,28864.091709
514.263,58,28864.240404
365.778238,40,28865.252217
436.31106,49,28866.314689
490.0164,53,28868.124516
381.059994,42,28871.577352
332.285275,42,28872.717213
426.555238,52,28873.354571
446.760318,52,28874.748928
333.580609,36,28875.824699
496.732072,56,28877.881556
412.58568,48,28879.674669
355.40638,38,28880.768386
398.276137,46,28881.392971
344.677369,38,28882.340939
423.468402,46,28883.414957
399.334503,48,28884.406016
422.942529,46,28887.00907
398.369264,44,28887.785661
455.169555,51,28890.141662
363.528824,43,28893.564078
443.493882,49,28894.222984
333.510569,36,28896.853976
339.292879,40,28898.608518
155.19461,17,28899.279027
368.293697,41,28899.572665
392.641215,45,28900.149747
390.559287,45,28902.003082
517.778084,58,28903.001627
477.745494,57,28906.026006
283.354608,33,28907.344104
397.497512,46,28908.27952
374.106119,41,28909.788478
360.331961,40,28911.769181
376.465835,44,28912.413971
380.057832,44,28915.492821
456.517246,52,28916.457433
470.6002,51,28919.320235
424.183621,50,28920.200294
328.444884,37,28923.26306
385.106455,44,28924.712849
373.89164,40,28928.039054
433.118343,47,28930.756451
